"ENSG00000141873.10"	0.000322159859185045	0.999677840140815	1.36418420332951	1.36451027376688	935.688419564182	685.729372984773
"ENSG00000270231.3"	0.00033314732469325	0.999666852675307	1.45198432491398	1.45340500396241	283.888734557434	195.323533174471
"ENSG00000182158.14"	0.000334751749874629	0.999665248250125	0.868542824058179	0.868496529869577	1514.16236964472	1743.43089765345
"ENSG00000117308.14"	0.000338853997216337	0.999661146002784	1.47782002588699	1.47852803235171	612.631052549967	414.34876706072
"ENSG00000182831.11"	0.000340439043825636	0.999659560956174	1.27787711580626	1.27806027820017	1190.45660370876	931.453581189801
"ENSG00000116750.13"	0.000350494005964763	0.999649505994035	1.41078635217173	1.41105027881607	1348.40839050296	955.603283769266
"ENSG00000067064.10"	0.000357258909571612	0.999642741090428	1.16847169809797	1.16852775940165	2156.00710617713	1845.06136337192
"ENSG00000023191.16"	0.000366427007590042	0.99963357299241	0.791351478882686	0.791261617230661	1127.99342827372	1425.56581931198
"gSpikein_ERCC-00085"	0.000368181286899305	0.999631818713101	0.811525156449444	0.811505241551984	4715.36301759792	5810.64010569726
"ENSG00000081237.18"	0.000374378230459826	0.99962562176954	0.754445427593921	0.754338894125005	1067.51453538345	1415.16896491566
"ENSG00000127947.15"	0.00037474016100203	0.999625259838998	0.80841195425446	0.808326564841604	1113.51671224472	1377.56035420817
"ENSG00000114331.13"	0.000376892717721455	0.999623107282279	0.803428794359105	0.803305159372552	784.156851198805	976.165544311584
"ENSG00000005339.13"	0.00038416091558624	0.999615839084414	0.767892669420268	0.767772405369757	909.766965666957	1184.94658258102
"ENSG00000111358.13"	0.000384806653364822	0.999615193346635	1.44777502289303	1.44857880545898	495.454813023436	342.025111349327
"ENSG00000182973.18"	0.000387184470062807	0.999612815529937	0.850641949869611	0.850571603105356	1108.76850126917	1303.55867925184
"ENSG00000104341.16"	0.000387765248278882	0.999612234751721	1.24369959550859	1.24379863252034	1879.11972859621	1510.78899870004
"ENSG00000150753.11"	0.000394608377029759	0.99960539162297	1.11256943564863	1.11257898738129	8050.4109763568	7235.80971946575
"ENSG00000148288.11"	0.000395991437553089	0.999604008562447	0.54543639142738	0.544896387035785	281.608193617047	516.818887688243
"ENSG00000185432.11"	0.000410041138689365	0.999589958861311	0.784851561731503	0.784693460253334	655.609267995046	835.500044627342
"ENSG00000187193.8"	0.000415647448597123	0.999584352551403	0.486586527020081	0.483702331802982	52.8552387341365	109.28291685877
"ENSG00000197558.11"	0.000420048481668545	0.999579951518331	0.296379266271881	0.285038512858341	10.8479958729301	38.0830835066709
"ENSG00000132305.20"	0.000447067674435031	0.999552932325565	1.16047652252551	1.16052496364704	2360.47480909052	2033.97020984615
"ENSG00000136536.14"	0.000448328780120799	0.999551671219879	0.845789939953589	0.845730524412391	1347.69258809851	1593.52665168333
"ENSG00000037241.7"	0.000448858801224583	0.999551141198775	1.50904215362143	1.51123755548662	215.130346744394	142.350376079404
"ENSG00000123240.16"	0.000476152998354462	0.999523847001646	0.564842407253122	0.563985766374447	175.889790448334	311.87693214564
"ENSG00000091513.14"	0.000491194133344197	0.999508805866656	0.316420571477045	0.312381770021289	32.4517231689338	103.906829611157
"ENSG00000198793.12"	0.000503861565588237	0.999496138434412	1.14887419195694	1.14891721991938	2440.64718691081	2124.30073761961
"ENSG00000174371.16"	0.000506992796792338	0.999493007203208	0.860112786582179	0.860062083090923	1456.85518252358	1693.89699946665
"ENSG00000145979.17"	0.000508534093684232	0.999491465906316	1.58909205035359	1.59132064843185	258.250814473365	162.283384886236
"ENSG00000119383.19"	0.000514341394851958	0.999485658605148	1.32346030605984	1.32369625120666	1114.15032983093	841.693924760139
"ENSG00000170542.5"	0.000517974234835239	0.999482025765165	1.55135220810876	1.55183712804985	1083.304660739	698.075283022174
"ENSG00000168066.20"	0.000519612799094404	0.999480387200906	1.16481437963235	1.1648464021651	3680.91943547566	3160.00270951597
"ENSG00000132002.7"	0.00052758290227839	0.999472417097722	1.19271493447832	1.19285555093417	1003.71903632652	841.440614485938
"ENSG00000213626.11"	0.000548775116201883	0.999451224883798	0.63484640998701	0.634324365649528	272.403726392146	429.444930543624
"ENSG00000169871.12"	0.000581391717172197	0.999418608282828	0.7867949872977	0.786702257693216	1110.54176893809	1411.64448310072
"ENSG00000169554.16"	0.000607324746159099	0.999392675253841	0.84799895270773	0.847950682215985	1639.38972884374	1933.35683751398
"ENSG00000143157.11"	0.000609354841288101	0.999390645158712	1.27225905929788	1.27253659016888	766.452175614921	602.300520213177
"ENSG00000149923.13"	0.000636813199000996	0.999363186800999	1.35632151458529	1.3566315421744	957.300937487432	705.642867213351
"ENSG00000005700.14"	0.000642955607675688	0.999357044392324	1.26463923062249	1.26497709639836	608.324004560473	480.895153375916
"ENSG00000116678.18"	0.000655886977942388	0.999344113022058	0.793289605329815	0.793213599090209	1324.49203194877	1669.78239068509
"ENSG00000168894.9"	0.000660901991559437	0.999339098008441	1.33787726979533	1.33846265931912	474.308100114368	354.365295277685
"ENSG00000184752.12"	0.000668242561106203	0.999331757438894	1.42874419161797	1.42927311232361	711.32194457772	497.67790754154
"ENSG00000182795.12"	0.000668356219132971	0.999331643780867	0.628886933864951	0.6276026519825	111.337396577838	177.407026881752
"ENSG00000067533.5"	0.00066975655354562	0.999330243446454	1.29782128643208	1.29832075886669	475.298541937215	366.084848820036
"ENSG00000106258.13"	0.000679151375259535	0.99932084862474	0.383606303588748	0.374423912594409	15.4217575803794	41.2046688854666
"ENSG00000153922.10"	0.000686928341737669	0.999313071658262	0.771408868993163	0.77132076455384	1228.69044495541	1592.97245479769
"ENSG00000266893.1"	0.000694687253334769	0.999305312746665	0.349230026589806	0.345695023377531	39.0633123320793	113.018275473343
"ENSG00000229988.1"	0.000697986520424965	0.999302013479575	1.35978263324417	1.36048501151759	427.86045240469	314.488468400919
"ENSG00000075188.8"	0.00071511086484688	0.999284889135153	1.25662025160841	1.25692208225324	656.11314656037	521.99781243668
"ENSG00000204713.10"	0.000722214119827314	0.999277785880173	0.814687297887118	0.814632035492007	1677.19588563502	2058.84088305182
"ENSG00000102401.19"	0.000723578931237978	0.999276421068762	0.768045049816388	0.767754449863553	376.242899972382	490.059318438012
"ENSG00000117399.13"	0.000728750321078664	0.999271249678921	1.17702299613591	1.17709729103584	1721.98724767329	1462.90836773998
"ENSG00000118496.4"	0.000733106831576791	0.999266893168423	0.741250030589671	0.741028975610331	532.545167410261	718.65982930274
"ENSG00000155307.17"	0.000763267424286007	0.999236732575714	1.324321259527	1.32449430099878	1524.12950345246	1150.72315325187
"ENSG00000163961.4"	0.000774950112746087	0.999225049887254	0.721299248379638	0.721099725955299	618.420877389098	857.611844981028
"ENSG00000184792.15"	0.000788362355364391	0.999211637644636	0.836343676632732	0.836238465026632	798.625641527365	955.023372570264
"ENSG00000159352.15"	0.000796233628863718	0.999203766371136	1.24088654867727	1.24100672570622	1527.25580895013	1230.65682662901
"ENSG00000273000.5"	0.000803997447596405	0.999196002552404	2.56079889606203	2.59360461299566	75.751853973473	29.201026844206
"ENSG00000161956.12"	0.000815802326221804	0.999184197673778	1.2451383497617	1.24537943584143	777.471781687416	624.283094387028
"ENSG00000170906.15"	0.000835342738178868	0.999164657261821	1.44489077869951	1.44547700256073	673.510016017177	465.940004617164
"ENSG00000182459.4"	0.00085093184075169	0.999149068159248	0.616448711832301	0.615396934919655	137.77582752998	223.887487477687
"ENSG00000125730.16"	0.00085914704418999	0.99914085295581	0.620295517437294	0.619024406221041	113.52227836222	183.395173077585
"ENSG00000102125.15"	0.000864374299852422	0.999135625700148	1.3768369924244	1.37788158965667	305.176953157865	221.479970871814
"ENSG00000213625.8"	0.000883587969100152	0.9991164120309	0.759855215985829	0.759730772107176	900.127271609366	1184.80086281758
"ENSG00000138758.11"	0.000896161012529206	0.999103838987471	1.21504391025784	1.21513970341068	1674.81062355004	1378.28470870644
"ENSG00000230551.4"	0.00090309566331781	0.999096904336682	0.765063302099047	0.764733690512721	334.653248517587	437.610641890656
"ENSG00000109606.12"	0.000904772578655733	0.999095227421344	1.14974376236943	1.14978365473547	2649.85948296165	2304.65790169434
"ENSG00000159217.9"	0.000944575031772255	0.999055424968228	1.2432398888421	1.24328769176303	3884.18839056516	3124.12483725332
"ENSG00000264112.1"	0.00094856443254121	0.999051435567459	0.594344706829741	0.592576526699036	83.4588621323479	140.847523664181
"ENSG00000265843.2"	0.000967574057540999	0.999032425942459	0.861804454927245	0.861743033340382	1190.4099584694	1381.399436935
"ENSG00000262246.5"	0.000969984020109504	0.99903001597989	0.808222380991561	0.808053892371563	564.689084452118	698.828394051637
"ENSG00000151835.13"	0.000990207589292358	0.999009792410708	0.830710192498535	0.830608157982806	846.104823469012	1018.6590503063
"ENSG00000175832.12"	0.00100927798045891	0.998990722019541	1.58921399899321	1.58976124547956	1050.91418924241	661.04787408687
"ENSG00000105939.12"	0.00102982908666127	0.998970170913339	0.845802216829418	0.845726479525264	1057.16680023775	1250.01211215046
"ENSG00000119596.17"	0.00103499053832501	0.998965009461675	0.816260753428286	0.816188032660011	1266.13400574078	1551.27959881258
"ENSG00000166579.15"	0.00105568049383686	0.998944319506163	0.762723560023137	0.762485775586048	467.135688575896	612.651512559821
"ENSG00000160219.11"	0.00108930514278405	0.998910694857216	0.70809325023888	0.707952494583014	901.419583405925	1273.28106162253
"ENSG00000176490.4"	0.0010955678460095	0.99890443215399	0.678252786825667	0.67727579328239	136.932440035818	202.185975988057
"ENSG00000169180.11"	0.00109666985538937	0.998903330144611	1.15985390062921	1.15990044851883	2445.6347166649	2108.48536250111
"ENSG00000171858.17"	0.00109843773223761	0.998901562267762	1.16100582870867	1.16106478745061	1946.69100213789	1676.6414867894
"ENSG00000129003.15"	0.0010987989657858	0.998901201034214	0.765572448819326	0.76538214778698	578.878927499935	756.329730647926
"ENSG00000134294.13"	0.0011030565747967	0.998896943425203	1.63918391224047	1.63954616986539	1776.14702958721	1083.31236214673
"ENSG00000182871.14"	0.00110669669249863	0.998893303307501	0.544495128716108	0.544086355672121	372.234268502605	684.153946810915
"ENSG00000132388.12"	0.00112151493951573	0.998878485060484	1.27895702366937	1.27936807915119	533.056971676025	416.654273841889
"ENSG00000130522.5"	0.00112164357140399	0.998878356428596	1.4094834827868	1.4099158878285	819.752885197459	581.416801608731
"ENSG00000204316.12"	0.00113341787474575	0.998866582125254	1.31712627403851	1.31756210684389	588.607015184499	446.737073346304
"ENSG00000106070.17"	0.00116442887101309	0.998835571128987	1.42471237948515	1.42509034995454	983.160540732194	689.890497020105
"ENSG00000104765.14"	0.00118935014754684	0.998810649852453	0.805673239614558	0.805600314414499	1318.01611795987	1636.06944830284
"ENSG00000153879.8"	0.00119200494638483	0.998807995053615	1.56996147940464	1.57080256792637	653.533965968322	416.047357756342
"ENSG00000047597.5"	0.00121555956204211	0.998784440437958	0.815919362729026	0.8157759119699	642.71551896598	787.86018534778
"ENSG00000171960.10"	0.00122915045828975	0.99877084954171	1.19987612925069	1.19996694020266	1621.58124527147	1351.35326755602
"ENSG00000185513.14"	0.0012322629584145	0.998767737041586	0.722009695009897	0.72143678714467	214.917782140559	297.906305309587
"ENSG00000158850.14"	0.00125167438115814	0.998748325618842	1.19298558189879	1.19311907221329	1059.02009879373	887.604759882418
"ENSG00000158715.5"	0.00125267978663113	0.998747320213369	0.42102419627304	0.418658879845855	62.9088652224661	150.2767089446
"ENSG00000136908.17"	0.00125595674670942	0.998744043253291	1.18144553952694	1.18155650840759	1186.16562605917	1003.89934975917
"ENSG00000111642.14"	0.00126179545269989	0.9987382045473	1.23399749671556	1.23403084767904	5315.9077231064	4307.7572921261
"ENSG00000149547.14"	0.00130166113077368	0.998698338869226	1.24579918685556	1.24590080856323	1850.22473048977	1485.04781340929
"ENSG00000105193.8"	0.00136342265593647	0.998636577344064	1.21802642120309	1.2180522731864	6307.10273307001	5178.02124866777
"ENSG00000073536.17"	0.00136421150117594	0.998635788498824	1.30633297131467	1.30685453527808	471.25243589641	360.598180309931
"ENSG00000113522.13"	0.00138864695043617	0.998611353049564	0.877896937115962	0.877857039128403	1649.47652204075	1878.98219180207
"ENSG00000204308.7"	0.00140052642164912	0.998599473578351	1.30439794132113	1.30453019981224	1843.39895346327	1413.07262064657
"ENSG00000105220.14"	0.00141269158148816	0.998587308418512	1.16885546890107	1.16887044668994	8090.63625196599	6921.75474722021
"ENSG00000232119.7"	0.00142030878542521	0.998579691214575	1.45706726143347	1.45787347305766	507.448230748338	348.071119607742
"ENSG00000139684.13"	0.00143365956954167	0.998566340430458	1.19664881530101	1.19674756217262	1463.24476821599	1222.68291742658
"ENSG00000174013.7"	0.00143851923766691	0.998561480762333	1.33769888633577	1.33804160233971	809.485180938829	604.975061393711
"ENSG00000273015.2"	0.00144769996262328	0.998552300037377	0.737482087538364	0.737008019901999	250.566452086868	339.981486280146
"ENSG00000168259.14"	0.00148075325138641	0.998519246748614	1.14941880508236	1.14948700824886	1546.14915272628	1345.07623553885
"ENSG00000113140.10"	0.00149058219400189	0.998509417805998	0.734557746162068	0.734051974648875	236.523092899482	322.219353054496
"ENSG00000003436.14"	0.00153872998838256	0.998461270011617	1.33083660986218	1.33117905702521	789.587697870124	593.146640876427
"ENSG00000081059.19"	0.00156659075301324	0.998433409246987	1.88003496520382	1.88403017136546	254.789161326946	135.231550374047
"ENSG00000175110.11"	0.00158432133587649	0.998415678664124	1.31634453467062	1.31660259220447	990.931249217019	752.640234083032
"ENSG00000180581.7"	0.00159579057266379	0.998404209427336	10.6203037591223	15.2563718203	19.4274663401272	1.2640556253528
"ENSG00000096433.10"	0.00162056168388436	0.998379438316116	1.14128414125949	1.14133526195757	1936.67631412751	1696.85014152037
"ENSG00000168268.10"	0.00166281550725755	0.998337184492742	1.16614544620989	1.16622809813123	1439.34657937794	1234.18816559417
"ENSG00000278845.4"	0.00168348511705574	0.998316514882944	1.26549183691065	1.26574956929225	800.523262167507	632.447858638759
"ENSG00000174021.10"	0.00169036619416485	0.998309633805835	1.20545707241258	1.20559319694193	1117.20022227962	926.679222462018
"ENSG00000116350.16"	0.00169301476337513	0.998306985236625	0.833692054583266	0.83365097967487	2072.37322179267	2485.90229701537
"ENSG00000131475.6"	0.00171989830965935	0.998280101690341	1.24483211499371	1.24502168067912	987.257818813734	792.962390870502
"ENSG00000102265.11"	0.00176434756967625	0.998235652430324	1.21251580516296	1.21256585498004	3161.12819844196	2606.97269331854
"ENSG00000100336.17"	0.00179572980729792	0.998204270192702	0.698701389730837	0.697886350533856	158.389113003137	226.959782231688
"ENSG00000166411.13"	0.0018039302321643	0.998196069767836	1.2332708066523	1.23348415199703	828.046941486582	671.305428046598
"ENSG00000106105.13"	0.00181231614215682	0.998187683857843	1.32436164997645	1.32442256044234	4330.24585358053	3269.53250321308
"ENSG00000187109.13"	0.00184294602925028	0.99815705397075	0.7449773911136	0.744955268273156	5272.49986305627	7077.60940562984
"ENSG00000198771.10"	0.00184328339843565	0.998156716601564	1.29195568769739	1.29216848315722	1088.4767193928	842.362131483383
"ENSG00000168918.13"	0.00188781369662716	0.998112186303373	0.514434240082835	0.512796400213292	93.330686636144	182.012897581418
"ENSG00000138448.11"	0.00190321654341608	0.998096783456584	0.760601258845918	0.760220528184295	293.479798021505	386.048764714595
"ENSG00000129071.9"	0.00194683600077383	0.998053163999226	0.810646757171941	0.810472194706234	539.760825289027	665.985488574009
"ENSG00000013561.17"	0.00198650018174629	0.998013499818254	1.25808766255237	1.25834930151669	762.096109515866	605.629553816495
"ENSG00000170027.6"	0.00198671059299205	0.998013289407008	1.14624177912661	1.1462698208188	3670.30645051892	3201.95552666557
"ENSG00000119801.12"	0.00200481117518214	0.997995188824818	0.677892301962382	0.677338237404248	241.756283669634	356.925826620613
"ENSG00000189064.8"	0.00204368184727388	0.997956318152726	1.76201302542569	1.76503564199391	273.190961807766	154.774954653459
"ENSG00000153107.11"	0.0020555418075846	0.997944458192415	1.14401868675622	1.14407219325325	1890.65752676637	1652.56711700004
"ENSG00000184983.9"	0.00205635246758518	0.997943647532415	1.24990713433414	1.25019833292422	658.735573492713	526.902855460225
"ENSG00000113658.16"	0.00207714638827827	0.997922853611722	0.794036091222753	0.793879372637245	640.57172959072	806.890584231991
"ENSG00000235655.3"	0.00214257924927896	0.997857420750721	1.94826093129538	1.94942428930378	975.586547702201	500.443673966804
"ENSG00000275832.4"	0.00225909738281538	0.997740902617185	0.432529725584555	0.42622847568624	23.5572160022837	55.2824484088956
"ENSG00000232956.8"	0.0022780308144762	0.997721969185524	1.44059404543768	1.44142354015662	470.063767704143	326.107726406124
"ENSG00000116120.9"	0.00230568609894832	0.997694313901052	1.35311000977705	1.35333384801201	1310.77091121052	968.546955208056
"ENSG00000160551.9"	0.00237538057017028	0.99762461942983	0.858105513784244	0.858039154020755	1126.45370761408	1312.82485413864
"ENSG00000116852.14"	0.00244711009223852	0.997552889907761	1.27244179971874	1.272718177321	770.276968209238	605.219800230124
"ENSG00000087111.20"	0.00249143877970548	0.997508561220295	1.16356779294117	1.16362048670108	2217.6725133285	1905.83691372677
"ENSG00000184007.17"	0.00259725117412424	0.997402748825876	1.19763074643492	1.19766297162285	4509.64255086449	3765.36695304536
"ENSG00000116791.13"	0.00264467976269034	0.99735532023731	1.57999056500731	1.58110667513536	504.447356409209	319.043334188233
"ENSG00000106399.11"	0.00272012227902196	0.997279877720978	1.43275528899639	1.43400935945003	303.813835697498	211.860190173669
"ENSG00000100647.7"	0.00272214344989952	0.9972778565501	1.36846262080845	1.36911825468711	472.40362951765	345.039544040747
"ENSG00000146072.6"	0.00275998938713728	0.997240010612863	1.99150111911055	2.00855916010566	71.6700155301384	35.6772811883558
"ENSG00000149761.8"	0.0027811658701431	0.997218834129857	1.429933228466	1.43138100948802	260.967334636755	182.315553368981
"ENSG00000166012.14"	0.00280424642993948	0.997195753570061	0.80431464887455	0.804255527167766	1634.37668207171	2032.16339124457
"ENSG00000138182.14"	0.0028669907966038	0.997133009203396	0.832781902549647	0.832664394720828	727.494825202405	873.697137971619
"ENSG00000152061.22"	0.00293682465399048	0.99706317534601	0.771747767588748	0.771508510740057	451.888380263616	585.723499984518
"ENSG00000167986.13"	0.00296624097067388	0.997033759029326	1.10100871735797	1.1010202447762	5923.39624071563	5379.91490948217
"ENSG00000254870.5"	0.00299669494646648	0.997003305053534	1.610459918674	1.611608272825	525.995403814361	326.375395684474
"ENSG00000197142.10"	0.00304504301629172	0.996954956983708	0.28282326404576	0.263325725975077	5.93687916781587	22.5737378622806
"ENSG00000123609.10"	0.00305312883929632	0.996946871160704	0.684239519707109	0.683663231951835	229.980561553126	336.399142402628
"ENSG00000148248.13"	0.00309478417315889	0.996905215826841	1.18287994077001	1.18292535270879	2924.83446424541	2472.54201483998
"ENSG00000148180.17"	0.00313307140434771	0.996866928595652	0.612214320065628	0.610797113835247	102.60364120958	167.989551545456
"ENSG00000181773.6"	0.00315162116328238	0.996848378836718	2.03678700613619	2.04305774039228	207.386392434275	101.502741580399
"ENSG00000204427.11"	0.00324029234341794	0.996759707656582	1.23136441378448	1.23158739324131	784.586470646326	637.051141541416
"ENSG00000243406.6"	0.00325683429009971	0.9967431657099	0.433839022188824	0.429355709242446	33.2795196026939	77.5236600541072
"ENSG00000143369.14"	0.00326047065748947	0.996739529342511	1.33475674390212	1.33502185374788	1034.9921709348	775.259833994991
"ENSG00000130600.15"	0.00332623943166954	0.99667376056833	1.76060081789538	1.76147575244349	940.161970995315	533.731080279491
"ENSG00000101310.14"	0.00343660097416998	0.99656339902583	1.26450831143803	1.26478262226475	748.782820670892	592.022818517133
"ENSG00000157350.12"	0.00348042091383505	0.996519579086165	0.812773309260641	0.81269526670944	1197.04317080269	1472.93222058102
"ENSG00000162623.15"	0.00349321213800968	0.99650678786199	0.791997042470329	0.791798291162915	508.762330099143	642.542952914193
"ENSG00000164919.10"	0.0035821111728348	0.996417888827165	1.4042011090608	1.4045430378808	1019.39381015515	725.780369295655
"ENSG00000096746.17"	0.00359481443541754	0.996405185564582	0.852087204603201	0.852061668547841	3030.1975070844	3556.31417105296
"ENSG00000126804.13"	0.00361719762129908	0.996382802378701	0.63101431455358	0.629563285229033	98.2828957503796	156.118697553608
"ENSG00000070814.17"	0.00365601422739092	0.996343985772609	1.19856849235093	1.19861767747208	2971.0175521683	2478.70160922163
"ENSG00000069974.15"	0.0037784332176759	0.996221566782324	1.81808175555868	1.81873625065942	1395.74579093511	767.421666042315
"gSpikein_ERCC-00137"	0.00379860791927866	0.996201392080721	0.783520209716428	0.783425430940769	1098.62476426216	1402.33758902692
"ENSG00000196912.12"	0.00392857334694063	0.996071426653059	0.674148966711918	0.673337909045848	166.082431431131	246.660251592536
"ENSG00000155096.13"	0.00401520645772846	0.995984793542272	0.85578228669461	0.85571726111761	1165.22652912689	1361.69740275243
"ENSG00000214753.2"	0.00402128032045279	0.995978719679547	0.813047856235509	0.812987519183878	1546.59585970129	1902.36343526978
"ENSG00000164062.12"	0.00411814997452242	0.995881850025478	1.27937007956807	1.27953365746674	1341.69299335143	1048.57749554722
"ENSG00000132313.14"	0.00416032843510061	0.995839671564899	1.24438819693514	1.24460285497997	869.977992562019	698.998514307176
"ENSG00000104979.8"	0.00419395304833436	0.995806046951666	1.31343926473191	1.31375869567607	791.472699227868	602.446677800002
"ENSG00000143847.15"	0.00423822397220841	0.995761776027792	0.674463210301836	0.674119029332349	391.460659414075	580.704447123366
"ENSG00000179295.16"	0.00424456611930712	0.995755433880693	1.16506093445787	1.16511012309347	2400.45792196573	2060.28273489812
"ENSG00000123338.12"	0.00426660769989751	0.995733392300102	0.757266470898767	0.757058218106859	541.763332104869	715.619682297958
"ENSG00000188372.14"	0.00429494521846674	0.995705054781533	0.633087231758907	0.631900503665153	119.942612417996	189.818322215675
"ENSG00000143891.16"	0.00439588750662268	0.995604112493377	1.3220539221057	1.32281509429364	343.622499304616	259.763645452776
"ENSG00000141076.17"	0.00445827129628884	0.995541728703711	1.21750417764225	1.21760914891487	1549.00081880555	1272.16409641347
"ENSG00000183943.5"	0.00447116313856566	0.995528836861434	1.22220596764306	1.22244899492382	686.23761229525	561.361161614814
"ENSG00000166913.12"	0.00449117919727959	0.99550882080272	1.20609664380462	1.20616169385712	2346.26118894138	1945.22769150583
"ENSG00000277224.2"	0.00454319633061917	0.995456803669381	0.60289427585014	0.601988571346196	162.043074167448	269.186263651745
"ENSG00000132842.13"	0.00458574620827679	0.995414253791723	1.19786645999193	1.19802780399584	902.050485170118	752.944549269584
"ENSG00000163682.15"	0.00462076277047763	0.995379237229522	0.871153967969458	0.871143768246706	6756.49221668574	7755.88800783872
"ENSG00000197448.13"	0.00464437319644073	0.995355626803559	1.32031780320414	1.32050111347912	1416.70485605645	1072.85153839268
"ENSG00000183508.4"	0.00465104800989902	0.995348951990101	0.714857042952112	0.714192804414233	188.226334940168	263.555151842374
"ENSG00000113583.7"	0.00465222966015932	0.995347770339841	0.780638374675236	0.780450902928451	560.676145119994	718.403090453425
"ENSG00000154479.12"	0.00465469255896989	0.99534530744103	0.439979762102654	0.432962179172526	21.20365671907	48.9865584513951
"ENSG00000168906.12"	0.00469065633135879	0.995309343668641	1.19968219766714	1.19970413542567	6704.55583541339	5588.50606611704
"ENSG00000100644.16"	0.00474313318330966	0.99525686681669	0.802719556909776	0.802544543321731	555.421901647948	692.078565388553
"ENSG00000138303.17"	0.00477418867813839	0.995225811321862	1.45402900712178	1.4547400517679	570.31384963051	392.03519662287
"ENSG00000143374.14"	0.00493421098689184	0.995065789013108	1.31294690040912	1.31323410317421	878.554392706772	668.998206977871
"ENSG00000156508.17"	0.0049998913062016	0.995000108693798	0.934910756079915	0.934910538096649	171397.905059158	183330.809447282
"ENSG00000160213.5"	0.00502930899499943	0.994970691005001	0.723922050695594	0.723806373817721	1060.60306579366	1465.31706005261
"ENSG00000141562.17"	0.00507071817747606	0.994929281822524	0.798854236391167	0.798816027348899	2581.89890849891	3232.15963618984
"ENSG00000110455.13"	0.00513391889605475	0.994866081103945	0.802707073997574	0.802499011033477	467.198404155165	582.181875294006
"ENSG00000110442.11"	0.00513598844069063	0.994864011559309	1.42707094491301	1.42866127330392	235.544765083422	164.86796616666
"ENSG00000254858.9"	0.00520050463693589	0.994799495363064	1.61460922237393	1.61570058529127	558.640471595471	345.75361281367
"ENSG00000170581.13"	0.00521680858132967	0.99478319141867	0.827183982760842	0.827069954470529	769.586406813028	930.499448025718
"ENSG00000122140.10"	0.00522277827035844	0.994777221729642	1.32112230227359	1.32132200441653	1304.49521313812	987.262753180369
"ENSG00000196235.13"	0.00525136693938477	0.994748633060615	0.783415700163657	0.783360959453798	1902.94219440953	2429.20500164672
"ENSG00000076003.4"	0.00534962823293172	0.994650371767068	1.18794334263965	1.1880116212106	2007.75380448056	1690.01034040258
"ENSG00000163463.11"	0.00539620374343475	0.994603796256565	1.26917415105029	1.26939691481343	941.740051278808	741.877773862459
"ENSG00000185133.13"	0.0054172484549202	0.99458275154508	0.645495468768667	0.644392746920062	127.180847905299	197.370942776311
"ENSG00000198604.10"	0.00558800536392978	0.99441199463607	0.84673478332516	0.846648314384332	921.363930653019	1088.25051502037
"ENSG00000159461.14"	0.00572033052490206	0.994279669475098	1.34597264464991	1.34621807019418	1165.15336793927	865.498637669089
"ENSG00000279012.1"	0.00574028867712661	0.994259711322873	3.49145379826039	3.74006697222734	23.0021653962247	6.14287522044564
"gSpikein_ERCC-00111"	0.00578935633148514	0.994210643668515	0.68124420519815	0.680605810327896	208.637776205811	306.551849810378
"ENSG00000139180.10"	0.00583160307384822	0.994168396926152	1.47451961683948	1.47526255396436	578.513276457669	392.139366838497
"ENSG00000198910.12"	0.00597099178081018	0.99402900821919	0.112954882372073	0.0999819661902258	4.18738860022285	41.9714568582988
"ENSG00000129244.8"	0.00602508369854315	0.993974916301457	0.696250188615341	0.695894590733226	364.953741113397	524.442619654444
"ENSG00000034510.5"	0.00622656941575617	0.993773430584244	1.21645241713658	1.21652892857301	2113.03104466322	1736.9327023341
"ENSG00000138073.13"	0.0063049180271425	0.993695081972857	1.2585693765798	1.25879682871305	878.5918672778	697.95955889701
"ENSG00000112039.3"	0.00632935901146892	0.993670640988531	1.42463205860268	1.4257531960438	331.538971061031	232.533031978478
"ENSG00000213465.7"	0.00638806304125361	0.993611936958746	1.258295416316	1.25849776902171	986.291154092208	783.703073133934
"ENSG00000106477.18"	0.00638817126419167	0.993611828735808	1.7901691021728	1.79883082533934	100.742416953157	55.9999457569338
"ENSG00000120699.12"	0.00646579930628977	0.99353420069371	1.4098931886052	1.41054009853644	548.723819804213	389.01390678122
"ENSG00000242114.5"	0.00664041446930219	0.993359585530698	1.45072509584132	1.45205505141408	302.129214640347	208.066969496514
"ENSG00000137845.14"	0.0066675650488397	0.99333243495116	0.847047297387778	0.846953769754955	850.396020057625	1004.06607879668
"ENSG00000165280.15"	0.00667675839216419	0.993323241607836	1.24646505367153	1.24653675896956	2630.61293278696	2110.33525364623
"ENSG00000186063.12"	0.00698471372838194	0.993015286271618	0.821623997284435	0.82150056892041	728.908094425459	887.290778602479
"ENSG00000056277.15"	0.00699850405091751	0.993001495949082	0.665086966685758	0.664000400924518	125.6490529461	189.235447399036
"ENSG00000074219.13"	0.00703831611487071	0.992961683885129	0.740123277858233	0.739573518580906	214.637370952896	290.221282705689
"ENSG00000135829.16"	0.00712048913624996	0.99287951086375	1.13099618060613	1.13101895961831	3993.39207739936	3530.7902959977
"ENSG00000012963.13"	0.00718236141407269	0.992817638585927	1.2259348390077	1.22619462148825	654.750029100004	533.967247678116
"ENSG00000064545.14"	0.00721609326424999	0.99278390673575	1.39954468714296	1.40015855571299	559.511254029048	399.602780814047
"ENSG00000100567.12"	0.00734137370233146	0.992658626297669	1.26025699784452	1.26052961178037	738.840927871392	586.133253570888
